startValue,endValue,quantity
193080,193119,0
193120,193159,0
193160,193199,0
193200,193239,0
193240,193279,0
193280,193319,0
193320,193359,0
193360,193399,0
193400,193439,0
193440,193479,0
193480,193519,0
193520,193559,0
193560,193599,0
193600,193639,0
193640,193679,0
193680,193719,0
193720,193759,0
193760,193799,0
193800,193839,0
193840,193879,0
193880,193919,0
193920,193959,0
193960,193999,0
194000,194039,0
194040,194079,0
194080,194119,0
194120,194159,0
194160,194199,0
194200,194239,0
194240,194279,0
194280,194319,0
194320,194359,0
194360,194399,0
194400,194439,0
194440,194479,0
194480,194519,0
194520,194559,0
194560,194599,0
194600,194639,0
194640,194679,0
194680,194719,0
194720,194759,0
194760,194799,0
194800,194839,0
194840,194879,0
194880,194919,0
194920,194959,0
194960,194999,0
195000,195039,0
195040,195079,0
195080,195119,0
195120,195159,0
195160,195199,0
195200,195239,0
195240,195279,0
195280,195319,0
195320,195359,0
195360,195399,0
195400,195439,0
195440,195479,0
195480,195519,0
195520,195559,0
195560,195599,0
195600,195639,0
195640,195679,0
195680,195719,0
195720,195759,0
195760,195799,0
195800,195839,0
195840,195879,0
195880,195919,0
195920,195959,0
195960,195999,0
196000,196039,0
196040,196079,0
196080,196119,0
196120,196159,0
196160,196199,0
196200,196239,0
196240,196279,0
196280,196319,0
196320,196359,0
196360,196399,0
196400,196439,0
196440,196479,0
196480,196519,0
196520,196559,0
196560,196599,0
196600,196639,0
196640,196679,0
196680,196719,0
196720,196759,0
196760,196799,0
196800,196839,0
196840,196879,0
196880,196919,0
196920,196959,0
196960,196999,0
197000,197039,0
197040,197079,0
197080,197119,0
197120,197159,0
197160,197199,0
197200,197239,0
197240,197279,0
197280,197319,0
197320,197359,0
197360,197399,0
197400,197439,0
197440,197479,0
197480,197519,0
197520,197559,0
197560,197599,0
197600,197639,0
197640,197679,0
197680,197719,0
197720,197759,0
197760,197799,0
197800,197839,0
197840,197879,0
197880,197919,0
197920,197959,0
197960,197999,0
198000,198039,0
198040,198079,0
198080,198119,0
198120,198159,0
198160,198199,0
198200,198239,0
198240,198279,0
198280,198319,0
198320,198359,0
198360,198399,0
198400,198439,0
198440,198479,0
198480,198519,0
198520,198559,0
198560,198599,0
198600,198639,0
198640,198679,0
198680,198719,0
198720,198759,0
198760,198799,0
198800,198839,0
198840,198879,0
198880,198919,0
198920,198959,0
198960,198999,0
199000,199039,0
199040,199079,0
199080,199119,0
199120,199159,0
199160,199199,0
199200,199239,0
199240,199279,0
199280,199319,0
199320,199359,0
199360,199399,0
199400,199439,0
199440,199479,0
199480,199519,0
199520,199559,0
199560,199599,0
199600,199639,0
199640,199679,0
199680,199719,0
199720,199759,0
199760,199799,0
199800,199839,0
199840,199879,0
199880,199919,0
199920,199959,0
199960,199999,0
200000,200039,0
200040,200079,0
200080,200119,0
200120,200159,0
200160,200199,0
200200,200239,0
200240,200279,0
200280,200319,0
200320,200359,0
200360,200399,0
200400,200439,1
200440,200479,0
200480,200519,0
200520,200559,0
200560,200599,0
200600,200639,0
200640,200679,0
200680,200719,0
200720,200759,0
200760,200799,1
200800,200839,0
200840,200879,0
200880,200919,0
200920,200959,0
200960,200999,0
201000,201039,0
201040,201079,0
201080,201119,0
201120,201159,0
201160,201199,0
201200,201239,0
201240,201279,0
201280,201319,0
201320,201359,0
201360,201399,0
201400,201439,0
201440,201479,0
201480,201519,0
201520,201559,0
201560,201599,0
201600,201639,0
201640,201679,0
201680,201719,0
201720,201759,0
201760,201799,0
201800,201839,0
201840,201879,0
201880,201919,0
201920,201959,0
201960,201999,0
202000,202039,0
202040,202079,0
202080,202119,0
202120,202159,0
202160,202199,0
202200,202239,0
202240,202279,0
202280,202319,0
202320,202359,0
202360,202399,0
202400,202439,0
202440,202479,0
202480,202519,0
202520,202559,0
202560,202599,0
202600,202639,0
202640,202679,0
202680,202719,0
202720,202759,0
202760,202799,0
202800,202839,0
202840,202879,0
202880,202919,0
202920,202959,0
202960,202999,0
203000,203039,0
203040,203079,0
203080,203119,0
203120,203159,0
203160,203199,0
203200,203239,0
203240,203279,0
203280,203319,0
203320,203359,0
203360,203399,0
203400,203439,0
203440,203479,0
203480,203519,0
203520,203559,0
203560,203599,0
203600,203639,0
203640,203679,0
203680,203719,0
203720,203759,0
203760,203799,0
203800,203839,0
203840,203879,0
203880,203919,0
203920,203959,0
203960,203999,0
204000,204039,0
204040,204079,0
204080,204119,0
204120,204159,0
204160,204199,0
204200,204239,0
204240,204279,0
204280,204319,0
204320,204359,0
204360,204399,0
204400,204439,0
204440,204479,0
204480,204519,0
204520,204559,0
204560,204599,0
204600,204639,0
204640,204679,0
204680,204719,0
204720,204759,0
204760,204799,0
204800,204839,0
204840,204879,0
204880,204919,0
204920,204959,0
204960,204999,0
205000,205039,0
205040,205079,0
205080,205119,0
205120,205159,0
205160,205199,0
205200,205239,0
205240,205279,0
205280,205319,0
205320,205359,0
205360,205399,0
205400,205439,0
205440,205479,0
205480,205519,0
205520,205559,0
205560,205599,0
205600,205639,0
205640,205679,0
205680,205719,0
205720,205759,0
205760,205799,0
205800,205839,0
205840,205879,0
205880,205919,0
205920,205959,0
205960,205999,0
206000,206039,0
206040,206079,0
206080,206119,0
206120,206159,0
206160,206199,0
206200,206239,0
206240,206279,0
206280,206319,0
206320,206359,0
206360,206399,0
206400,206439,0
206440,206479,0
206480,206519,0
206520,206559,0
206560,206599,0
206600,206639,0
206640,206679,0
206680,206719,0
206720,206759,0
206760,206799,0
206800,206839,0
206840,206879,0
206880,206919,0
206920,206959,0
206960,206999,0
207000,207039,0
207040,207079,0
207080,207119,0
207120,207159,0
207160,207199,0
207200,207239,0
207240,207279,0
207280,207319,0
207320,207359,0
207360,207399,0
207400,207439,0
207440,207479,0
207480,207519,0
207520,207559,0
207560,207599,0
207600,207639,0
207640,207679,0
207680,207719,0
207720,207759,0
207760,207799,0
207800,207839,0
207840,207879,0
207880,207919,0
207920,207959,0
207960,207999,0
208000,208039,0
208040,208079,0
208080,208119,0
208120,208159,1
208160,208199,0
208200,208239,0
208240,208279,0
208280,208319,0
208320,208359,0
208360,208399,0
208400,208439,0
208440,208479,0
208480,208519,0
208520,208559,0
208560,208599,0
208600,208639,0
208640,208679,0
208680,208719,0
208720,208759,0
208760,208799,0
208800,208839,0
208840,208879,0
208880,208919,0
208920,208959,0
208960,208999,0
209000,209039,0
209040,209079,0
209080,209119,0
209120,209159,0
209160,209199,0
209200,209239,0
209240,209279,0
209280,209319,0
209320,209359,0
209360,209399,0
209400,209439,0
209440,209479,0
209480,209519,0
209520,209559,0
209560,209599,0
209600,209639,0
209640,209679,0
209680,209719,0
209720,209759,0
209760,209799,0
209800,209839,0
209840,209879,0
209880,209919,0
209920,209959,0
209960,209999,0
210000,210039,0
210040,210079,0
210080,210119,0
210120,210159,0
210160,210199,0
210200,210239,0
210240,210279,0
210280,210319,0
210320,210359,0
210360,210399,0
210400,210439,0
210440,210479,0
210480,210519,0
210520,210559,0
210560,210599,0
210600,210639,0
210640,210679,0
210680,210719,0
210720,210759,0
210760,210799,0
210800,210839,0
210840,210879,0
210880,210919,0
210920,210959,0
210960,210999,0
211000,211039,0
211040,211079,0
211080,211119,0
211120,211159,0
211160,211199,0
211200,211239,0
211240,211279,0
211280,211319,0
211320,211359,0
211360,211399,0
211400,211439,0
211440,211479,0
211480,211519,0
211520,211559,0
211560,211599,0
211600,211639,0
211640,211679,0
211680,211719,0
211720,211759,0
211760,211799,0
211800,211839,0
211840,211879,0
211880,211919,0
211920,211959,0
211960,211999,0
212000,212039,0
212040,212079,0
212080,212119,0
212120,212159,0
212160,212199,0
212200,212239,0
212240,212279,0
212280,212319,0
212320,212359,0
212360,212399,0
212400,212439,0
212440,212479,0
212480,212519,0
212520,212559,0
212560,212599,0
212600,212639,0
212640,212679,0
212680,212719,0
212720,212759,0
212760,212799,0
212800,212839,0
212840,212879,0
212880,212919,0
212920,212959,0
212960,212999,0
213000,213039,0
213040,213079,0
213080,213119,0
213120,213159,0
213160,213199,0
213200,213239,0
213240,213279,0
213280,213319,0
213320,213359,0
213360,213399,0
213400,213439,0
213440,213479,0
213480,213519,0
213520,213559,0
213560,213599,0
213600,213639,0
213640,213679,0
213680,213719,0
213720,213759,0
213760,213799,0
213800,213839,0
213840,213879,0
213880,213919,0
213920,213959,0
213960,213999,0
214000,214039,0
214040,214079,0
214080,214119,0
214120,214159,0
214160,214199,0
214200,214239,0
214240,214279,0
214280,214319,0
214320,214359,0
214360,214399,0
214400,214439,0
214440,214479,0
214480,214519,0
214520,214559,0
214560,214599,0
214600,214639,0
214640,214679,0
214680,214719,0
214720,214759,0
214760,214799,0
214800,214839,0
214840,214879,0
214880,214919,0
214920,214959,0
214960,214999,0
215000,215039,0
215040,215079,0
215080,215119,0
215120,215159,0
215160,215199,0
215200,215239,0
215240,215279,0
215280,215319,0
215320,215359,0
215360,215399,0
215400,215439,0
215440,215479,0
215480,215519,0
215520,215559,0
215560,215599,0
215600,215639,0
215640,215679,0
215680,215719,0
215720,215759,0
215760,215799,0
215800,215839,0
215840,215879,0
215880,215919,0
215920,215959,0
215960,215999,0
216000,216039,0
216040,216079,0
216080,216119,0
216120,216159,0
216160,216199,0
216200,216239,0
216240,216279,0
216280,216319,0
216320,216359,0
216360,216399,0
216400,216439,0
216440,216479,0
216480,216519,0
216520,216559,0
216560,216599,0
216600,216639,0
216640,216679,0
216680,216719,0
216720,216759,0
216760,216799,0
216800,216839,0
216840,216879,0
216880,216919,0
216920,216959,0
216960,216999,0
217000,217039,0
217040,217079,0
217080,217119,0
217120,217159,0
217160,217199,0
217200,217239,0
217240,217279,0
217280,217319,0
217320,217359,0
217360,217399,0
217400,217439,0
217440,217479,0
217480,217519,0
217520,217559,0
217560,217599,0
217600,217639,0
217640,217679,0
217680,217719,0
217720,217759,0
217760,217799,0
217800,217839,0
217840,217879,0
217880,217919,0
217920,217959,0
217960,217999,0
218000,218039,0
218040,218079,0
218080,218119,0
218120,218159,0
218160,218199,0
218200,218239,0
218240,218279,0
218280,218319,0
218320,218359,0
218360,218399,0
218400,218439,0
218440,218479,0
218480,218519,0
218520,218559,0
218560,218599,0
218600,218639,0
218640,218679,0
218680,218719,0
218720,218759,0
218760,218799,0
218800,218839,0
218840,218879,0
218880,218919,0
218920,218959,0
218960,218999,0
219000,219039,0
219040,219079,0
219080,219119,0
219120,219159,0
219160,219199,0
219200,219239,0
219240,219279,0
219280,219319,0
219320,219359,0
219360,219399,0
219400,219439,0
219440,219479,0
219480,219519,0
219520,219559,0
219560,219599,0
219600,219639,0
219640,219679,0
219680,219719,0
219720,219759,0
219760,219799,0
219800,219839,0
219840,219879,0
219880,219919,0
219920,219959,0
219960,219999,0
220000,220039,0
220040,220079,0
220080,220119,0
220120,220159,0
220160,220199,0
220200,220239,0
220240,220279,0
220280,220319,0
220320,220359,0
220360,220399,0
220400,220439,0
220440,220479,0
220480,220519,0
220520,220559,0
220560,220599,0
220600,220639,0
220640,220679,0
220680,220719,0
220720,220759,0
220760,220799,0
220800,220839,0
220840,220879,0
220880,220919,0
220920,220959,0
220960,220999,0
221000,221039,0
221040,221079,0
221080,221119,0
221120,221159,0
221160,221199,0
221200,221239,0
221240,221279,0
221280,221319,0
221320,221359,0
221360,221399,0
221400,221439,0
221440,221479,0
221480,221519,0
221520,221559,0
221560,221599,0
221600,221639,0
221640,221679,0
221680,221719,0
221720,221759,0
221760,221799,0
221800,221839,0
221840,221879,0
221880,221919,0
221920,221959,0
221960,221999,0
222000,222039,0
222040,222079,0
222080,222119,0
222120,222159,0
222160,222199,0
222200,222239,0
222240,222279,0
222280,222319,0
222320,222359,0
222360,222399,0
222400,222439,0
222440,222479,0
222480,222519,0
222520,222559,0
222560,222599,0
222600,222639,0
222640,222679,0
222680,222719,0
222720,222759,0
222760,222799,0
222800,222839,0
222840,222879,0
222880,222919,0
222920,222959,0
222960,222999,0
223000,223039,0
223040,223079,0
223080,223119,0
223120,223159,0
223160,223199,0
223200,223239,0
223240,223279,0
223280,223319,0
223320,223359,0
223360,223399,0
223400,223439,0
223440,223479,0
223480,223519,0
223520,223559,0
223560,223599,0
223600,223639,0
223640,223679,0
223680,223719,0
223720,223759,0
223760,223799,0
223800,223839,0
223840,223879,0
223880,223919,0
223920,223959,0
223960,223999,0
224000,224039,0
224040,224079,0
224080,224119,0
224120,224159,0
224160,224199,0
224200,224239,0
224240,224279,0
224280,224319,0
224320,224359,0
224360,224399,0
224400,224439,0
224440,224479,0
224480,224519,0
224520,224559,0
224560,224599,0
224600,224639,0
224640,224679,0
224680,224719,0
224720,224759,0
224760,224799,0
224800,224839,0
224840,224879,0
224880,224919,0
224920,224959,0
224960,224999,0
225000,225039,0
225040,225079,0
225080,225119,0
225120,225159,0
225160,225199,0
225200,225239,0
225240,225279,0
225280,225319,0
225320,225359,0
225360,225399,0
225400,225439,0
225440,225479,0
225480,225519,0
225520,225559,0
225560,225599,0
225600,225639,0
225640,225679,0
225680,225719,0
225720,225759,0
225760,225799,0
225800,225839,0
225840,225879,0
225880,225919,0
225920,225959,0
225960,225999,0
226000,226039,0
226040,226079,0
226080,226119,0
226120,226159,0
226160,226199,0
226200,226239,0
226240,226279,0
226280,226319,0
226320,226359,0
226360,226399,0
226400,226439,0
226440,226479,0
226480,226519,0
226520,226559,0
226560,226599,0
226600,226639,0
226640,226679,0
226680,226719,0
226720,226759,0
226760,226799,0
226800,226839,0
226840,226879,0
226880,226919,0
226920,226959,0
226960,226999,0
227000,227039,0
227040,227079,0
227080,227119,0
227120,227159,0
227160,227199,0
227200,227239,0
227240,227279,0
227280,227319,0
227320,227359,0
227360,227399,0
227400,227439,0
227440,227479,0
227480,227519,0
227520,227559,0
227560,227599,0
227600,227639,0
227640,227679,0
227680,227719,0
227720,227759,0
227760,227799,0
227800,227839,0
227840,227879,0
227880,227919,0
227920,227959,0
227960,227999,0
228000,228039,0
228040,228079,0
228080,228119,0
228120,228159,0
228160,228199,0
228200,228239,0
228240,228279,0
228280,228319,0
228320,228359,0
228360,228399,0
228400,228439,0
228440,228479,0
228480,228519,0
228520,228559,0
228560,228599,0
228600,228639,0
228640,228679,0
228680,228719,0
228720,228759,0
228760,228799,0
228800,228839,0
228840,228879,0
228880,228919,0
228920,228959,0
228960,228999,0
229000,229039,0
229040,229079,0
