startValue,endValue,quantity
355.24,354.26,0
355.26,354.28000000000003,0
355.28000000000003,354.3,0
355.3,354.32,0
355.32,354.34000000000003,0
355.34000000000003,354.36,0
355.36,354.38,0
355.38,354.40000000000003,0
355.40000000000003,354.42,0
355.42,354.44,0
355.44,354.46,0
355.46,354.48,0
355.48,354.5,0
355.5,354.52,0
355.52,354.54,0
355.54,354.56,0
355.56,354.58,0
355.58,354.6,0
355.6,354.62,0
355.62,354.64,0
355.64,354.66,0
355.66,354.68,0
355.68,354.7,0
355.7,354.72,0
355.72,354.74,0
355.74,354.76,0
355.76,354.78000000000003,0
355.78000000000003,354.8,0
355.8,354.82,0
355.82,354.84000000000003,0
355.84000000000003,354.86,0
355.86,354.88,0
355.88,354.90000000000003,0
355.90000000000003,354.92,0
355.92,354.94,0
355.94,354.96,0
355.96,354.98,0
355.98,355.0,0
356.0,355.02,0
356.02,355.04,0
356.04,355.06,0
356.06,355.08,0
356.08,355.1,0
356.1,355.12,0
356.12,355.14,0
356.14,355.16,0
356.16,355.18,0
356.18,355.2,0
356.2,355.22,0
356.22,355.24,0
356.24,355.26,0
356.26,355.28000000000003,0
356.28000000000003,355.3,0
356.3,355.32,0
356.32,355.34000000000003,0
356.34000000000003,355.36,0
356.36,355.38,0
356.38,355.40000000000003,0
356.40000000000003,355.42,0
356.42,355.44,0
356.44,355.46,0
356.46,355.48,0
356.48,355.5,0
356.5,355.52,0
356.52,355.54,0
356.54,355.56,0
356.56,355.58,0
356.58,355.6,0
356.6,355.62,0
356.62,355.64,0
356.64,355.66,0
356.66,355.68,0
356.68,355.7,0
356.7,355.72,0
356.72,355.74,0
356.74,355.76,0
356.76,355.78000000000003,0
356.78000000000003,355.8,0
356.8,355.82,0
356.82,355.84000000000003,0
356.84000000000003,355.86,0
356.86,355.88,0
356.88,355.90000000000003,0
356.90000000000003,355.92,0
356.92,355.94,0
356.94,355.96,0
356.96,355.98,0
356.98,356.0,0
357.0,356.02,0
357.02,356.04,0
357.04,356.06,0
357.06,356.08,0
357.08,356.1,0
357.1,356.12,0
357.12,356.14,0
357.14,356.16,0
357.16,356.18,0
357.18,356.2,0
357.2,356.22,0
357.22,356.24,0
357.24,356.26,0
357.26,356.28000000000003,0
357.28000000000003,356.3,0
357.3,356.32,0
357.32,356.34000000000003,0
357.34000000000003,356.36,0
357.36,356.38,0
357.38,356.40000000000003,0
357.40000000000003,356.42,0
357.42,356.44,0
357.44,356.46,0
357.46,356.48,0
357.48,356.5,0
357.5,356.52,0
357.52,356.54,0
357.54,356.56,0
357.56,356.58,0
357.58,356.6,0
357.6,356.62,0
357.62,356.64,0
357.64,356.66,0
357.66,356.68,0
357.68,356.7,0
357.7,356.72,0
357.72,356.74,0
357.74,356.76,0
357.76,356.78000000000003,0
357.78000000000003,356.8,0
357.8,356.82,0
357.82,356.84000000000003,0
357.84000000000003,356.86,0
357.86,356.88,0
357.88,356.90000000000003,0
357.90000000000003,356.92,0
357.92,356.94,0
357.94,356.96,0
357.96,356.98,0
357.98,357.0,0
358.0,357.02,0
358.02,357.04,0
358.04,357.06,0
358.06,357.08,0
358.08,357.1,0
358.1,357.12,0
358.12,357.14,0
358.14,357.16,0
358.16,357.18,0
358.18,357.2,0
358.2,357.22,0
358.22,357.24,0
358.24,357.26,0
358.26,357.28000000000003,0
358.28000000000003,357.3,0
358.3,357.32,0
358.32,357.34000000000003,0
358.34000000000003,357.36,0
358.36,357.38,0
358.38,357.40000000000003,0
358.40000000000003,357.42,0
358.42,357.44,0
358.44,357.46,0
358.46,357.48,0
358.48,357.5,0
358.5,357.52,0
358.52,357.54,0
358.54,357.56,0
358.56,357.58,0
358.58,357.6,0
358.6,357.62,0
358.62,357.64,0
358.64,357.66,0
358.66,357.68,0
358.68,357.7,0
358.7,357.72,0
358.72,357.74,0
358.74,357.76,0
358.76,357.78000000000003,0
358.78000000000003,357.8,0
358.8,357.82,0
358.82,357.84000000000003,0
358.84000000000003,357.86,0
358.86,357.88,0
358.88,357.90000000000003,0
358.90000000000003,357.92,0
358.92,357.94,0
358.94,357.96,0
358.96,357.98,0
358.98,358.0,0
359.0,358.02,0
359.02,358.04,0
359.04,358.06,0
359.06,358.08,0
359.08,358.1,0
359.1,358.12,0
359.12,358.14,0
359.14,358.16,0
359.16,358.18,0
359.18,358.2,0
359.2,358.22,0
359.22,358.24,0
359.24,358.26,0
359.26,358.28000000000003,0
359.28000000000003,358.3,0
359.3,358.32,0
359.32,358.34000000000003,0
359.34000000000003,358.36,0
359.36,358.38,0
359.38,358.40000000000003,0
359.40000000000003,358.42,0
359.42,358.44,0
359.44,358.46,0
359.46,358.48,0
359.48,358.5,0
359.5,358.52,0
359.52,358.54,0
359.54,358.56,0
359.56,358.58,0
359.58,358.6,0
359.6,358.62,0
359.62,358.64,0
359.64,358.66,0
359.66,358.68,0
359.68,358.7,0
359.7,358.72,0
359.72,358.74,0
359.74,358.76,0
359.76,358.78000000000003,0
359.78000000000003,358.8,0
359.8,358.82,0
359.82,358.84000000000003,0
359.84000000000003,358.86,0
359.86,358.88,0
359.88,358.90000000000003,0
359.90000000000003,358.92,0
359.92,358.94,0
359.94,358.96,0
359.96,358.98,0
359.98,359.0,0
360.0,359.02,0
360.02,359.04,0
360.04,359.06,0
360.06,359.08,0
360.08,359.1,0
360.1,359.12,0
360.12,359.14,0
360.14,359.16,0
360.16,359.18,0
360.18,359.2,0
360.2,359.22,0
360.22,359.24,0
360.24,359.26,0
360.26,359.28000000000003,0
360.28000000000003,359.3,0
360.3,359.32,0
360.32,359.34000000000003,0
360.34000000000003,359.36,0
360.36,359.38,0
360.38,359.40000000000003,0
360.40000000000003,359.42,0
360.42,359.44,0
360.44,359.46,0
360.46,359.48,0
360.48,359.5,0
360.5,359.52,0
360.52,359.54,0
360.54,359.56,0
360.56,359.58,0
360.58,359.6,0
360.6,359.62,0
360.62,359.64,0
360.64,359.66,0
360.66,359.68,0
360.68,359.7,0
360.7,359.72,0
360.72,359.74,0
360.74,359.76,0
360.76,359.78000000000003,0
360.78000000000003,359.8,0
360.8,359.82,0
360.82,359.84000000000003,0
360.84000000000003,359.86,0
360.86,359.88,0
360.88,359.90000000000003,0
360.90000000000003,359.92,0
360.92,359.94,0
360.94,359.96,0
360.96,359.98,0
360.98,360.0,0
361.0,360.02,0
361.02,360.04,0
361.04,360.06,0
361.06,360.08,0
361.08,360.1,0
361.1,360.12,0
361.12,360.14,0
361.14,360.16,0
361.16,360.18,0
361.18,360.2,0
361.2,360.22,0
361.22,360.24,0
361.24,360.26,0
361.26,360.28000000000003,0
361.28000000000003,360.3,0
361.3,360.32,0
361.32,360.34000000000003,0
361.34000000000003,360.36,0
361.36,360.38,0
361.38,360.40000000000003,0
361.40000000000003,360.42,0
361.42,360.44,0
361.44,360.46,0
361.46,360.48,0
361.48,360.5,0
361.5,360.52,0
361.52,360.54,0
361.54,360.56,0
361.56,360.58,0
361.58,360.6,0
361.6,360.62,0
361.62,360.64,0
361.64,360.66,0
361.66,360.68,0
361.68,360.7,0
361.7,360.72,0
361.72,360.74,0
361.74,360.76,0
361.76,360.78000000000003,0
361.78000000000003,360.8,0
361.8,360.82,0
361.82,360.84000000000003,0
361.84000000000003,360.86,0
361.86,360.88,0
361.88,360.90000000000003,0
361.90000000000003,360.92,0
361.92,360.94,0
361.94,360.96,0
361.96,360.98,0
361.98,361.0,0
362.0,361.02,0
362.02,361.04,0
362.04,361.06,0
362.06,361.08,0
362.08,361.1,0
362.1,361.12,0
362.12,361.14,0
362.14,361.16,0
362.16,361.18,0
362.18,361.2,0
362.2,361.22,0
362.22,361.24,0
362.24,361.26,0
362.26,361.28000000000003,0
362.28000000000003,361.3,0
362.3,361.32,0
362.32,361.34000000000003,0
362.34000000000003,361.36,0
362.36,361.38,0
362.38,361.40000000000003,0
362.40000000000003,361.42,0
362.42,361.44,0
362.44,361.46,0
362.46,361.48,0
362.48,361.5,0
362.5,361.52,0
362.52,361.54,0
362.54,361.56,0
362.56,361.58,0
362.58,361.6,0
362.6,361.62,0
362.62,361.64,0
362.64,361.66,0
362.66,361.68,0
362.68,361.7,0
362.7,361.72,0
362.72,361.74,0
362.74,361.76,0
362.76,361.78000000000003,0
362.78000000000003,361.8,0
362.8,361.82,0
362.82,361.84000000000003,0
362.84000000000003,361.86,0
362.86,361.88,0
362.88,361.90000000000003,0
362.90000000000003,361.92,0
362.92,361.94,0
362.94,361.96,0
362.96,361.98,0
362.98,362.0,0
363.0,362.02,0
363.02,362.04,0
363.04,362.06,0
363.06,362.08,0
363.08,362.1,0
363.1,362.12,0
363.12,362.14,0
363.14,362.16,0
363.16,362.18,0
363.18,362.2,0
363.2,362.22,0
363.22,362.24,0
363.24,362.26,0
363.26,362.28000000000003,0
363.28000000000003,362.3,0
363.3,362.32,0
363.32,362.34000000000003,0
363.34000000000003,362.36,0
363.36,362.38,0
363.38,362.40000000000003,0
363.40000000000003,362.42,0
363.42,362.44,0
363.44,362.46,0
363.46,362.48,0
363.48,362.5,0
363.5,362.52,0
363.52,362.54,0
363.54,362.56,0
363.56,362.58,0
363.58,362.6,0
363.6,362.62,0
363.62,362.64,0
363.64,362.66,0
363.66,362.68,0
363.68,362.7,0
363.7,362.72,0
363.72,362.74,0
363.74,362.76,0
363.76,362.78000000000003,0
363.78000000000003,362.8,0
363.8,362.82,0
363.82,362.84000000000003,0
363.84000000000003,362.86,0
363.86,362.88,0
363.88,362.90000000000003,0
363.90000000000003,362.92,0
363.92,362.94,0
363.94,362.96,0
363.96,362.98,0
363.98,363.0,0
364.0,363.02,0
364.02,363.04,0
364.04,363.06,0
364.06,363.08,0
364.08,363.1,0
364.1,363.12,0
364.12,363.14,0
364.14,363.16,0
364.16,363.18,0
364.18,363.2,0
364.2,363.22,0
364.22,363.24,0
364.24,363.26,0
364.26,363.28000000000003,0
364.28000000000003,363.3,0
364.3,363.32,0
364.32,363.34000000000003,0
364.34000000000003,363.36,0
364.36,363.38,0
364.38,363.40000000000003,0
364.40000000000003,363.42,0
364.42,363.44,0
364.44,363.46,0
364.46,363.48,0
364.48,363.5,0
364.5,363.52,0
364.52,363.54,0
364.54,363.56,0
364.56,363.58,0
364.58,363.6,0
364.6,363.62,0
364.62,363.64,0
364.64,363.66,0
364.66,363.68,0
364.68,363.7,0
364.7,363.72,0
364.72,363.74,0
364.74,363.76,0
364.76,363.78000000000003,0
364.78000000000003,363.8,0
364.8,363.82,0
364.82,363.84000000000003,0
364.84000000000003,363.86,0
364.86,363.88,0
364.88,363.90000000000003,0
364.90000000000003,363.92,0
364.92,363.94,0
364.94,363.96,0
364.96,363.98,0
364.98,364.0,0
365.0,364.02,0
365.02,364.04,0
365.04,364.06,0
365.06,364.08,0
365.08,364.1,0
365.1,364.12,0
365.12,364.14,0
365.14,364.16,0
365.16,364.18,0
365.18,364.2,0
365.2,364.22,0
365.22,364.24,0
365.24,364.26,0
365.26,364.28000000000003,0
365.28000000000003,364.3,0
365.3,364.32,0
365.32,364.34000000000003,0
365.34000000000003,364.36,0
365.36,364.38,0
365.38,364.40000000000003,0
365.40000000000003,364.42,0
365.42,364.44,0
365.44,364.46,0
365.46,364.48,0
365.48,364.5,0
365.5,364.52,0
365.52,364.54,0
365.54,364.56,0
365.56,364.58,0
365.58,364.6,0
365.6,364.62,0
365.62,364.64,0
365.64,364.66,0
365.66,364.68,0
365.68,364.7,0
365.7,364.72,0
365.72,364.74,0
365.74,364.76,0
365.76,364.78000000000003,0
365.78000000000003,364.8,0
365.8,364.82,0
365.82,364.84000000000003,0
365.84000000000003,364.86,0
365.86,364.88,0
365.88,364.90000000000003,0
365.90000000000003,364.92,0
365.92,364.94,0
365.94,364.96,0
365.96,364.98,0
365.98,365.0,0
366.0,365.02,0
366.02,365.04,0
366.04,365.06,0
366.06,365.08,0
366.08,365.1,0
366.1,365.12,0
366.12,365.14,0
366.14,365.16,0
366.16,365.18,0
366.18,365.2,0
366.2,365.22,0
366.22,365.24,0
366.24,365.26,0
366.26,365.28000000000003,0
366.28000000000003,365.3,0
366.3,365.32,0
366.32,365.34000000000003,0
366.34000000000003,365.36,0
366.36,365.38,0
366.38,365.40000000000003,0
366.40000000000003,365.42,0
366.42,365.44,0
366.44,365.46,0
366.46,365.48,0
366.48,365.5,0
366.5,365.52,0
366.52,365.54,0
366.54,365.56,0
366.56,365.58,0
366.58,365.6,0
366.6,365.62,0
366.62,365.64,0
366.64,365.66,0
366.66,365.68,0
366.68,365.7,0
366.7,365.72,0
366.72,365.74,0
366.74,365.76,0
366.76,365.78000000000003,0
366.78000000000003,365.8,0
366.8,365.82,0
366.82,365.84000000000003,0
366.84000000000003,365.86,0
366.86,365.88,0
366.88,365.90000000000003,0
366.90000000000003,365.92,0
366.92,365.94,0
366.94,365.96,0
366.96,365.98,0
366.98,366.0,0
367.0,366.02,0
367.02,366.04,0
367.04,366.06,0
367.06,366.08,0
367.08,366.1,0
367.1,366.12,0
367.12,366.14,0
367.14,366.16,0
367.16,366.18,0
367.18,366.2,0
367.2,366.22,0
367.22,366.24,0
367.24,366.26,0
367.26,366.28000000000003,0
367.28000000000003,366.3,0
367.3,366.32,0
367.32,366.34000000000003,0
367.34000000000003,366.36,0
367.36,366.38,0
367.38,366.40000000000003,0
367.40000000000003,366.42,0
367.42,366.44,0
367.44,366.46,0
367.46,366.48,0
367.48,366.5,0
367.5,366.52,0
367.52,366.54,0
367.54,366.56,0
367.56,366.58,0
367.58,366.6,0
367.6,366.62,0
367.62,366.64,0
367.64,366.66,0
367.66,366.68,0
367.68,366.7,0
367.7,366.72,0
367.72,366.74,0
367.74,366.76,0
367.76,366.78000000000003,0
367.78000000000003,366.8,0
367.8,366.82,0
367.82,366.84000000000003,0
367.84000000000003,366.86,0
367.86,366.88,0
367.88,366.90000000000003,0
367.90000000000003,366.92,0
367.92,366.94,0
367.94,366.96,0
367.96,366.98,0
367.98,367.0,0
368.0,367.02,0
368.02,367.04,0
368.04,367.06,0
368.06,367.08,0
368.08,367.1,0
368.1,367.12,0
368.12,367.14,0
368.14,367.16,0
368.16,367.18,0
368.18,367.2,0
368.2,367.22,0
368.22,367.24,0
368.24,367.26,0
368.26,367.28000000000003,0
368.28000000000003,367.3,0
368.3,367.32,0
368.32,367.34000000000003,0
368.34000000000003,367.36,0
368.36,367.38,0
368.38,367.40000000000003,0
368.40000000000003,367.42,0
368.42,367.44,0
368.44,367.46,0
368.46,367.48,0
368.48,367.5,0
368.5,367.52,0
368.52,367.54,0
368.54,367.56,0
368.56,367.58,0
368.58,367.6,0
368.6,367.62,0
368.62,367.64,0
368.64,367.66,0
368.66,367.68,0
368.68,367.7,0
368.7,367.72,0
368.72,367.74,0
368.74,367.76,0
368.76,367.78000000000003,0
368.78000000000003,367.8,0
368.8,367.82,0
368.82,367.84000000000003,0
368.84000000000003,367.86,0
368.86,367.88,0
368.88,367.90000000000003,0
368.90000000000003,367.92,0
368.92,367.94,0
368.94,367.96,0
368.96,367.98,0
368.98,368.0,0
369.0,368.02,0
369.02,368.04,0
369.04,368.06,0
369.06,368.08,0
369.08,368.1,0
369.1,368.12,0
369.12,368.14,0
369.14,368.16,0
369.16,368.18,0
369.18,368.2,0
369.2,368.22,0
369.22,368.24,0
369.24,368.26,0
369.26,368.28000000000003,0
369.28000000000003,368.3,0
369.3,368.32,0
369.32,368.34000000000003,0
369.34000000000003,368.36,0
369.36,368.38,0
369.38,368.40000000000003,0
369.40000000000003,368.42,0
369.42,368.44,0
369.44,368.46,0
369.46,368.48,0
369.48,368.5,0
369.5,368.52,0
369.52,368.54,0
369.54,368.56,0
369.56,368.58,0
369.58,368.6,0
369.6,368.62,0
369.62,368.64,0
369.64,368.66,0
369.66,368.68,0
369.68,368.7,0
369.7,368.72,0
369.72,368.74,0
369.74,368.76,0
369.76,368.78000000000003,0
369.78000000000003,368.8,0
369.8,368.82,0
369.82,368.84000000000003,0
369.84000000000003,368.86,0
369.86,368.88,0
369.88,368.90000000000003,0
369.90000000000003,368.92,0
369.92,368.94,0
369.94,368.96,0
369.96,368.98,0
369.98,369.0,0
370.0,369.02,0
370.02,369.04,0
370.04,369.06,0
370.06,369.08,0
370.08,369.1,0
370.1,369.12,0
370.12,369.14,0
370.14,369.16,0
370.16,369.18,0
370.18,369.2,0
370.2,369.22,0
370.22,369.24,0
370.24,369.26,0
370.26,369.28000000000003,0
370.28000000000003,369.3,0
370.3,369.32,0
370.32,369.34000000000003,0
370.34000000000003,369.36,0
370.36,369.38,0
370.38,369.40000000000003,0
370.40000000000003,369.42,0
370.42,369.44,0
370.44,369.46,0
370.46,369.48,0
370.48,369.5,0
370.5,369.52,0
370.52,369.54,0
370.54,369.56,0
370.56,369.58,0
370.58,369.6,0
370.6,369.62,0
370.62,369.64,0
370.64,369.66,0
370.66,369.68,0
370.68,369.7,0
370.7,369.72,0
370.72,369.74,0
370.74,369.76,0
370.76,369.78000000000003,0
370.78000000000003,369.8,0
370.8,369.82,0
370.82,369.84000000000003,0
370.84000000000003,369.86,0
370.86,369.88,0
370.88,369.90000000000003,0
370.90000000000003,369.92,0
370.92,369.94,0
370.94,369.96,0
370.96,369.98,0
370.98,370.0,0
371.0,370.02,0
371.02,370.04,0
371.04,370.06,0
371.06,370.08,0
371.08,370.1,0
371.1,370.12,0
371.12,370.14,0
371.14,370.16,0
371.16,370.18,0
371.18,370.2,0
371.2,370.22,0
371.22,370.24,0
371.24,370.26,0
371.26,370.28000000000003,0
371.28000000000003,370.3,0
371.3,370.32,0
371.32,370.34000000000003,1
371.34000000000003,370.36,0
371.36,370.38,0
371.38,370.40000000000003,0
371.40000000000003,370.42,0
371.42,370.44,0
371.44,370.46,0
371.46,370.48,0
371.48,370.5,0
371.5,370.52,0
371.52,370.54,0
371.54,370.56,0
371.56,370.58,0
371.58,370.6,0
371.6,370.62,0
371.62,370.64,0
371.64,370.66,0
371.66,370.68,0
371.68,370.7,0
371.7,370.72,0
371.72,370.74,0
371.74,370.76,0
371.76,370.78000000000003,0
371.78000000000003,370.8,0
371.8,370.82,0
371.82,370.84000000000003,0
371.84000000000003,370.86,0
371.86,370.88,0
371.88,370.90000000000003,0
371.90000000000003,370.92,0
371.92,370.94,0
371.94,370.96,0
371.96,370.98,0
371.98,371.0,0
372.0,371.02,0
372.02,371.04,0
372.04,371.06,0
372.06,371.08,0
372.08,371.1,0
372.1,371.12,0
372.12,371.14,0
372.14,371.16,0
372.16,371.18,0
372.18,371.2,0
372.2,371.22,0
372.22,371.24,0
372.24,371.26,0
372.26,371.28000000000003,0
372.28000000000003,371.3,0
372.3,371.32,0
372.32,371.34000000000003,0
372.34000000000003,371.36,0
372.36,371.38,0
372.38,371.40000000000003,0
372.40000000000003,371.42,0
372.42,371.44,0
372.44,371.46,0
372.46,371.48,0
372.48,371.5,0
372.5,371.52,0
372.52,371.54,0
372.54,371.56,0
372.56,371.58,0
372.58,371.6,0
372.6,371.62,0
372.62,371.64,0
372.64,371.66,0
372.66,371.68,0
372.68,371.7,0
372.7,371.72,0
372.72,371.74,0
372.74,371.76,0
372.76,371.78000000000003,0
372.78000000000003,371.8,0
372.8,371.82,0
372.82,371.84000000000003,0
372.84000000000003,371.86,0
372.86,371.88,0
372.88,371.90000000000003,0
372.90000000000003,371.92,0
372.92,371.94,0
372.94,371.96,0
372.96,371.98,0
372.98,372.0,0
373.0,372.02,0
373.02,372.04,0
373.04,372.06,0
373.06,372.08,0
373.08,372.1,0
373.1,372.12,0
373.12,372.14,0
373.14,372.16,0
373.16,372.18,0
373.18,372.2,0
373.2,372.22,0
373.22,372.24,0
373.24,372.26,0
373.26,372.28000000000003,0
373.28000000000003,372.3,0
373.3,372.32,0
373.32,372.34000000000003,0
373.34000000000003,372.36,0
373.36,372.38,0
373.38,372.40000000000003,0
373.40000000000003,372.42,0
373.42,372.44,0
373.44,372.46,0
373.46,372.48,0
373.48,372.5,0
373.5,372.52,0
373.52,372.54,0
373.54,372.56,0
373.56,372.58,0
373.58,372.6,0
373.6,372.62,0
373.62,372.64,0
373.64,372.66,0
373.66,372.68,0
373.68,372.7,0
373.7,372.72,0
373.72,372.74,0
373.74,372.76,0
373.76,372.78000000000003,0
373.78000000000003,372.8,0
373.8,372.82,0
373.82,372.84000000000003,0
373.84000000000003,372.86,0
373.86,372.88,0
373.88,372.90000000000003,0
373.90000000000003,372.92,0
373.92,372.94,0
373.94,372.96,0
373.96,372.98,0
373.98,373.0,0
374.0,373.02,0
374.02,373.04,0
374.04,373.06,0
374.06,373.08,0
374.08,373.1,0
374.1,373.12,0
374.12,373.14,0
374.14,373.16,0
374.16,373.18,0
374.18,373.2,0
374.2,373.22,0
374.22,373.24,0
374.24,373.26,0
374.26,373.28000000000003,0
374.28000000000003,373.3,0
374.3,373.32,0
374.32,373.34000000000003,0
374.34000000000003,373.36,0
374.36,373.38,0
374.38,373.40000000000003,0
374.40000000000003,373.42,0
374.42,373.44,0
374.44,373.46,0
374.46,373.48,0
374.48,373.5,0
374.5,373.52,0
374.52,373.54,0
374.54,373.56,0
374.56,373.58,0
374.58,373.6,0
374.6,373.62,0
374.62,373.64,0
374.64,373.66,0
374.66,373.68,0
374.68,373.7,0
374.7,373.72,0
374.72,373.74,0
374.74,373.76,0
374.76,373.78000000000003,0
374.78000000000003,373.8,0
374.8,373.82,0
374.82,373.84000000000003,0
374.84000000000003,373.86,0
374.86,373.88,0
374.88,373.90000000000003,0
374.90000000000003,373.92,0
374.92,373.94,0
374.94,373.96,0
374.96,373.98,0
374.98,374.0,0
375.0,374.02,0
375.02,374.04,0
375.04,374.06,0
375.06,374.08,0
375.08,374.1,0
375.1,374.12,0
375.12,374.14,0
375.14,374.16,0
375.16,374.18,0
375.18,374.2,0
375.2,374.22,0
375.22,374.24,0
375.24,374.26,0
375.26,374.28000000000003,0
375.28000000000003,374.3,0
375.3,374.32,0
375.32,374.34000000000003,0
375.34000000000003,374.36,0
375.36,374.38,0
375.38,374.40000000000003,0
375.40000000000003,374.42,0
375.42,374.44,0
375.44,374.46,0
375.46,374.48,0
375.48,374.5,0
375.5,374.52,0
375.52,374.54,0
375.54,374.56,0
375.56,374.58,0
375.58,374.6,0
375.6,374.62,0
375.62,374.64,0
375.64,374.66,0
375.66,374.68,0
375.68,374.7,0
375.7,374.72,0
375.72,374.74,0
